elo_diff,attack_diff,defense_diff,goal_diff_diff,goals_for_diff,goals_against_diff,net_goals_diff,form_diff,home_form,away_form,position_diff,shots_on_target_diff,possession_diff,clean_sheet_diff,rest_days_diff,home_short_rest,away_short_rest,home_euro_fatigue,away_euro_fatigue,is_neutral,lambda_home,lambda_away,vegas_home_prob,vegas_draw_prob,mc_home_win_prob,home_att_home,home_def_home,away_att_away,away_def_away,match_id,gameweek,season,home_team,away_team,match_date,actual_outcome,home_win_label,draw_label,away_win_label
8.916641347556151,0.2746010949104961,-0.12780095013335768,0.19818019544913712,0.3707114781291698,0.1725312826800327,0.19818019544913712,0.1274177047481292,0.19607843137254902,0.19607843137254902,-2,0.37131729833038785,0.0,0.01999999999999999,1,0,0,0,0,0,2.3362993123856794,1.163959522912743,0.5626153017961809,0.2511881979387219,0.6225263825472249,1.1570126361655773,0.9981629629629628,0.8637790332705587,1.4957417310358487,2015-20150919-BOU-SUN,2,2015,BOU,SUN,2015-09-19,home,1,0,0
2.215993453164401,0.6013051311742306,-0.40145084321998237,0.2698032887382351,0.8117619270852114,0.5419586383469763,0.2698032887382351,0.05065550386851464,0.19607843137254902,0.7254901960784313,1,0.8377267318163786,0.0,-0.2850694168980563,-1,0,0,0,0,0,1.961968104575163,0.7088018913195053,0.4175544213684478,0.30103418916512836,0.655093427081867,1.3000993464052286,1.0018718954248365,0.524057457257856,1.1178451178451176,2015-20150919-AVL-WBA,2,2015,AVL,WBA,2015-09-19,away,0,0,1
-4.030684035999457,0.10174493847639421,0.2625617539937257,0.4918140348346618,0.13735566694313217,-0.3544583678915296,0.4918140348346618,0.2833576409339995,0.411764705882353,0.411764705882353,2,-0.5778010169124803,0.0,0.328483826764271,0,0,0,0,0,0,3.577879031141868,0.6681335368187377,0.5786714989531812,0.2504026697781208,0.8835142545701384,1.697268845315904,0.7672749455337691,0.645027879324988,1.5614973262032084,2015-20150920-LIV-NOR,2,2015,LIV,NOR,2015-09-20,draw,0,1,0
-9.584032956133115,-0.38299189167892045,-0.10324853720331695,-0.6564245789910207,-0.5170390537665427,0.139385525224478,-0.6564245789910207,-0.2735835146386514,0.588235294117647,0.411764705882353,11,1.4339187191230027,0.0,0.14638112581587392,0,0,0,0,0,0,1.3470394128132535,1.3354806100217864,0.30726902914521237,0.30198051944378196,0.35463758754207025,0.7928749455337689,1.3354806100217864,0.7407407407407407,1.2584670231729054,2015-20150920-SOU-MUN,2,2015,SOU,MUN,2015-09-20,away,0,0,1
-5.4361118408644415,0.0640749689143183,0.21593790610053964,0.37801738127005824,0.0865012080343297,-0.29151617323572854,0.37801738127005824,0.1256976748845055,0.3333333333333333,0.9999999999999999,8,0.8325339872345028,0.0,0.306516173235729,-1,0,0,0,0,0,2.1541148900772433,1.168143168924599,0.48297667188467014,0.2710981199841278,0.584793110960517,1.338715468409586,0.9459450980392157,0.9147372696724642,1.191919191919192,2015-20150920-TOT-CRY,2,2015,TOT,CRY,2015-09-20,home,1,0,0
-25.146590975764866,-0.33609790208205137,0.09020842423631126,-0.3319507950917494,-0.4537321678107695,-0.12178137271902012,-0.3319507950917494,-0.002389290231416208,0.6377473363774734,1.0,8,-1.830329426724739,0.0,0.018761431675149653,-1,0,0,0,0,0,1.3791460343157602,1.3206622737282894,0.23871376500925692,0.262476757770881,0.36607428271108017,1.2655354642313545,0.8203900558092337,1.1924429653707573,0.8072390572390572,2015-20150926-TOT-MCI,2,2015,TOT,MCI,2015-09-26,home,1,0,0
-9.983853406233948,-0.39608591138900495,-0.1379531728303136,-0.72095276369608,-0.5347159803751567,0.1862367833209233,-0.72095276369608,-0.26534003261492345,0.15220700152207003,0.31963470319634707,4,0.28710683163502937,0.0,-0.22000044880098743,0,0,0,0,0,0,1.7813347986021466,1.5440649127039074,0.38260838066787345,0.292401630294444,0.42100487869809844,0.8637426686960933,1.0811454084221208,1.0579074547033684,1.527662469443291,2015-20150926-STK-BOU,2,2015,STK,BOU,2015-09-26,home,1,0,0
-11.368996754937825,0.14816885041591532,-0.5171927271573333,-0.4981822336009144,0.2000279480614856,0.6982101816624,-0.4981822336009144,-0.2428027464917588,0.31963470319634707,0.18112633181126334,8,1.6889367156607742,0.0,0.015751731453809148,-1,0,0,0,0,0,1.4307571945387447,1.2991427106557976,0.4676793314559687,0.29090388822894886,0.38401844595330403,0.8810398782343987,1.4619916793505832,0.6582307870907824,1.2029196070291963,2015-20150926-SOU-SWA,2,2015,SOU,SWA,2015-09-26,home,1,0,0
20.44684212832044,0.44840773494146136,0.24195783008500393,0.9319935127857284,0.605350442170973,-0.3266430706147554,0.9319935127857284,0.24094187945834122,0.4566210045662101,0.3759512937595129,-9,0.05935053057116768,0.0,0.2890468895031569,1,0,0,0,0,0,2.513952589812556,1.0410651830883781,0.42669422768340787,0.28322974302888,0.6822642328149902,1.2856349061390158,1.177517199391172,0.6549028712947915,1.4484571744845716,2015-20150926-WHU-NOR,2,2015,WHU,NOR,2015-09-26,draw,0,1,0
37.9570457588718,0.634210044150986,0.2593030362444577,1.2062426585338493,0.8561835596038312,-0.3500590989300181,1.2062426585338493,0.32776488940709486,0.7869101978691019,0.10654490106544902,-17,1.215747474644444,0.0,0.16123901712583769,-1,0,0,0,0,0,2.1597449824952473,0.8330702715447829,0.7912258316800703,0.1427917827010339,0.6641911531377647,1.0761201420598678,0.8361083713850838,0.7380491706008308,1.486647294866473,2015-20150926-MUN-SUN,2,2015,MUN,SUN,2015-09-26,home,1,0,0
5.45206661924567,0.09799114713607926,0.21404784868304472,0.42125264435581733,0.13228804863370702,-0.2889645957221103,0.42125264435581733,0.3186313084567745,0.3759512937595129,0.22374429223744288,-4,1.308356878385133,0.0,0.18295266169585572,-1,0,0,0,0,0,2.8050358651315803,1.0540324077437213,0.6298686507099088,0.23365629887552455,0.7271955064273843,1.5829256215119225,0.7571685438863522,1.031163738616722,1.3126354872930215,2015-20150926-LIV-AVL,2,2015,LIV,AVL,2015-09-26,home,1,0,0
13.266118723083082,0.3658657684602461,-0.580394816424152,-0.2896142147512729,0.49391878742133244,0.7835330021726054,-0.2896142147512729,-0.2728720498653065,0.7869101978691019,0.54337899543379,-3,-1.8914105611032346,0.0,-0.40873268801191354,0,0,0,0,0,0,1.442390293685589,1.5730226179015268,0.22554292854135563,0.24859595921237004,0.33380333627976333,1.2963129375951292,1.190184880771182,0.9790091926149507,0.8242124440754577,2015-20150926-LEI-ARS,2,2015,LEI,ARS,2015-09-26,away,0,0,1
-13.491947430439268,-0.4864277368076878,0.07976626081910743,-0.5489929925845836,-0.6566774446903785,-0.10768445210579491,-0.5489929925845836,-0.1826441727869733,0.07458143074581429,0.31963470319634707,3,-2.3109952841896253,0.0,-0.1100282948622488,0,0,0,0,0,0,2.3761224080929386,1.3154302027459457,0.1625577512148068,0.2438411625451621,0.5976033383079609,1.2288243531202432,0.9255330289193302,1.0527908916578523,1.4323370693233706,2015-20150926-NEW-CHE,2,2015,NEW,CHE,2015-09-26,draw,0,1,0
-0.45488310295263545,0.09457007472083123,0.09221252464533214,0.25215650914432053,0.12766960087312218,-0.12448690827119835,0.25215650914432053,0.16729419008276608,0.6377473363774734,0.54337899543379,2,-0.7799753159456948,0.0,0.24175297585654684,1,0,0,0,0,0,1.196665539181772,0.8061525557877355,0.3797189715696764,0.29944421331916815,0.43186001040932004,0.7806268899036023,0.7665777777777776,0.778981674964958,1.1355218855218854,2015-20150927-WAT-CRY,2,2015,WAT,CRY,2015-09-27,away,0,0,1
-13.323850417309359,-0.22519274075736284,-0.02774681126520695,-0.34146839523046935,-0.30401020002243995,0.0374581952080294,-0.34146839523046935,-0.01723402209320496,0.15220700152207003,0.4824961948249619,5,-0.12566767646888843,0.0,0.11480031416069131,0,0,0,0,0,0,0.7885542472671925,0.9760563311174321,0.3175451138798916,0.29650313479174606,0.2633225225667023,0.6743709791983764,1.1197045154743783,0.6457102563441082,0.8661616161616161,2015-20150928-WBA-EVE,2,2015,WBA,EVE,2015-09-28,away,0,0,1
-5.647609137873815,0.1258313096462199,-0.31162208948883463,-0.25081755278753004,0.16987226802239674,0.4206898208099268,-0.25081755278753004,-0.08285673073455702,0.10654490106544902,0.18112633181126334,1,-0.6178927226488384,0.0,0.047923561021426864,0,0,0,0,0,0,2.0565416809301498,0.8394723296859489,0.3866941793192744,0.2949212777310565,0.6417485243877391,1.1271413495687468,0.9640077118214104,0.645048112891159,1.3515289885152897,2015-20151003-AVL-STK,2,2015,AVL,STK,2015-10-03,away,0,0,1
-4.986116812313867,0.44390954761249957,-0.3614375872711849,0.11133714646077486,0.5992778892768744,0.48794074281609956,0.11133714646077486,0.048163574125493935,0.563165905631659,0.5312024353120244,4,1.3892757302736771,0.0,-0.03035050946133125,1,0,0,0,0,0,2.177437194311287,0.9221715252399635,0.4541810721776803,0.2869633670823595,0.6463362976962531,1.2101059360730593,0.8645138508371383,0.7901435217432431,1.3328720999953876,2015-20151003-BOU-WAT,2,2015,BOU,WAT,2015-10-03,draw,0,1,0
-6.215183979165431,0.12380572104849974,-0.08485480156206027,0.05258374130669319,0.16713772341547473,0.11455398210878154,0.05258374130669319,0.2602436503071174,0.5312024353120244,0.3333333333333333,5,-1.5497379871120192,0.0,-0.0313826264319661,0,0,0,0,0,0,2.651589911626428,0.5204075090672187,0.5274728802589345,0.2686830611511894,0.8168551598112932,1.4013256215119225,0.8894425164890917,0.4334029873848773,1.4016304598496379,2015-20151003-CHE-SOU,2,2015,CHE,SOU,2015-10-03,away,0,0,1
17.941499488538284,-0.08837909445878722,0.33743152044168856,0.3362207750769167,-0.11931177751936273,-0.45553255259627945,0.3362207750769167,0.13274721297331377,0.31963470319634707,0.8508371385083714,-8,-0.10019389836404224,0.0,-0.14543741064770416,1,0,0,0,0,0,1.150031898436419,0.733401480369467,0.5239288717847325,0.2791909195891521,0.43657588857406887,0.8709363774733639,0.9792024353120244,0.5547988201807565,0.9781144781144779,2015-20151003-CRY-WBA,2,2015,CRY,WBA,2015-10-03,home,1,0,0
43.43078941529575,0.24776245898728777,-0.05344999515850435,0.26232182616885735,0.3344793196328384,0.07215749346398104,0.26232182616885735,0.11524861199593439,0.54337899543379,0.10654490106544902,-17,3.8600737735707797,0.0,0.24701491948363077,0,0,0,0,0,0,2.0646655473544477,0.82526158243686,0.7798556524647388,0.14659448198670053,0.64694503714709,1.5062644342973108,0.8280685946220192,0.7382297551789078,1.015347539320142,2015-20151003-MCI-NEW,2,2015,MCI,NEW,2015-10-03,home,1,0,0
-3.621767407560128,-0.2659224777299365,0.5629292958903178,0.4009592045165147,-0.3589953449354144,-0.7599545494519291,0.4009592045165147,-0.017920912149392898,0.563165905631659,0.4824961948249619,4,-0.8035120744313407,0.0,0.0,0,0,0,0,0,0,1.8386473827788106,1.398271435541377,0.42158764807209914,0.2797761245394611,0.4641818825922699,0.9880685946220192,1.161249315068493,0.8919330289193301,1.3784073612840735,2015-20151003-NOR-LEI,2,2015,NOR,LEI,2015-10-03,away,0,0,1
-47.051658389581235,-0.928691904366431,-0.4425784136755855,-1.8512149293567224,-1.2537340708946818,0.5974808584620404,-1.8512149293567224,-0.31442462440082436,0.10654490106544902,1.0,15,-1.7675517904132274,0.0,-0.21455268945302086,0,0,0,0,0,0,1.235332939762294,1.5679372727629335,0.3116706173429975,0.28403243545066564,0.2830001065711596,0.812143480466768,1.051738203957382,1.1043004927379203,1.126723859600572,2015-20151003-SUN-WHU,2,2015,SUN,WHU,2015-10-03,draw,0,1,0
-11.407369976228665,-0.6940970284670386,-0.44320089986799927,-1.535352203252301,-0.937030988430502,0.598321214821799,-1.535352203252301,-0.4282313415792193,0.69558599695586,0.563165905631659,4,-1.96738545170538,0.0,-0.1581668984009842,0,0,0,0,0,0,1.3071786299537569,1.001915713127085,0.35805380584235474,0.2929247015806288,0.4160302968632912,0.9206573313039067,0.7919780821917808,0.9370963719698336,1.0517273188506067,2015-20151004-SWA-TOT,2,2015,SWA,TOT,2015-10-04,draw,0,1,0
-8.620264924510366,0.055199435783210404,-0.06583619412638697,-0.014359623763288587,0.07451923830733387,0.08887886207062246,-0.014359623763288587,0.1763723443612376,0.563165905631659,0.6803652968036529,5,3.639736447302048,0.0,-0.04960315533544152,0,0,0,0,0,0,2.3205759618326254,0.690555976731094,0.48014786056870323,0.2644646400116403,0.7283164429245294,1.3287500761035007,0.5420493150684932,0.943683409436834,1.2936557354365574,2015-20151004-ARS-MUN,2,2015,ARS,MUN,2015-10-04,home,1,0,0
17.88915383866197,-0.1444999710793733,0.2268192154965447,0.11113097996318122,-0.19507496095715404,-0.30620594092033526,0.11113097996318122,-0.2184297690644379,0.5312024353120244,0.3302891933028919,-2,-3.097032547528965,0.0,0.10581728797944567,-2,0,0,0,0,0,1.29518591298296,1.6141045840046357,0.3553675766464997,0.29926092906442403,0.2901733531457428,1.095248503297818,1.0137286656519533,1.179440875749211,0.8759628245929615,2015-20151004-EVE-LIV,2,2015,EVE,LIV,2015-10-04,draw,0,1,0
7.313577663783235,0.3528504286386662,-0.2208642858952663,0.17818129270358973,0.4763480786621994,0.2981667859586097,0.17818129270358973,0.1382115482472484,0.3214896696933807,0.13541255428345833,-2,1.1886666679612992,0.0,0.10781998344376603,0,0,0,0,0,0,2.5498772074663165,1.6375661410701057,0.7179483500899325,0.18208177161933098,0.5653492767888333,1.2993673202614378,1.101180588089076,1.1015558841744713,1.4536289330999161,2015-20151017-CHE-AVL,3,2015,CHE,AVL,2015-10-17,home,1,0,0
-4.804135609044806,-0.5418938891872499,0.639149978908978,0.13129572112433296,-0.7315567504027873,-0.8628524715271203,0.13129572112433296,0.04674378319757139,0.5882352941176471,0.7368074746677195,-2,0.09167017305285263,0.0,0.27348006969243,0,0,0,0,0,0,1.5657072718300018,1.2869945776556888,0.47569819527539015,0.27392275476288347,0.4213343339512647,0.970839449635186,0.8256663011214926,1.1546181738156152,1.1946189091866153,2015-20151017-CRY-WHU,3,2015,CRY,WHU,2015-10-17,away,0,0,1
-0.97530064173543,-0.0814439465566481,0.3149174704642772,0.315189257275299,-0.10994932785147515,-0.42513858512677416,0.315189257275299,0.03229899150168897,0.45308593235952105,0.411764705882353,3,-0.75891221920166,0.0,-0.04811261244325493,0,0,0,0,0,0,2.016418027942983,1.029856519093381,0.30408404231270986,0.29470943092720076,0.5871734469966667,1.0354875115146729,0.968669351230425,0.787530523022035,1.4424538848147217,2015-20151017-EVE-MUN,3,2015,EVE,MUN,2015-10-17,away,0,0,1
37.60559488489662,0.9888647450207129,-0.038204254442122165,1.2833916622810975,1.3349674057779624,0.05157574349686489,1.2833916622810975,0.2244102401777926,0.7236478484011054,0.1934465061192262,-14,3.743539237392601,0.0,0.13345249458219957,0,0,0,0,0,0,4.035466714564248,1.1072050666299165,0.7185494794971528,0.17934694600001427,0.8580701832266084,1.973219423608369,0.816560915909988,1.004397694314521,1.5149022798055565,2015-20151017-MCI-BOU,3,2015,MCI,BOU,2015-10-17,home,1,0,0
-0.27180892373962706,0.04778590990070386,0.5355958205053388,0.7875653360481576,0.0645109783659501,-0.7230543576822075,0.7875653360481576,-0.07116143585798473,0.5882352941176471,0.6868008948545862,4,0.7151624203605698,0.0,0.18130940658383923,0,0,0,0,0,0,1.8785070831116402,1.782024791623867,0.5456828906268139,0.2577255252237075,0.3978669949006255,1.085217832755772,1.3473430831542161,0.9797195537424515,1.2822188193289652,2015-20151017-SOU-LEI,3,2015,SOU,LEI,2015-10-17,draw,0,1,0
15.623934676963017,0.27018707238399653,0.18385180571198,0.6129524854295683,0.36475254771839527,-0.248199937711173,0.6129524854295683,-0.08519673797341387,0.7807606263982102,0.3314909856560073,-3,1.6697452827578791,0.0,0.1415575430365463,0,0,0,0,0,0,1.7753323904857814,1.2329122079253039,0.3903023639095875,0.2850040012825166,0.4849572154869914,1.5425577517509612,0.815174487871211,1.1203347452051007,0.8525198025790208,2015-20151017-TOT-LIV,3,2015,TOT,LIV,2015-10-17,draw,0,1,0
-20.4280046955364,-1.0841815350404969,-0.1377374943635563,-1.649590689695472,-1.4636450723046708,0.18594561739080107,-1.649590689695472,-0.4680237519983651,0.38597183839978944,0.7236478484011054,9,-4.583288129948131,0.0,-0.32786795895661025,1,0,0,0,0,0,0.8316404492096916,1.4790992681620194,0.16388399334977685,0.23659449754330283,0.1929729027750043,0.6640154523255983,0.7740411223699024,1.4154662534890974,0.9277343775962016,2015-20151017-WAT-ARS,3,2015,WAT,ARS,2015-10-17,away,0,0,1
15.02393724334138,-0.12612675454034272,0.3499977776999348,0.30222588126544947,-0.17027111862946265,-0.472496999894912,0.30222588126544947,0.018463626079651463,0.0921173838662982,0.06448216870640873,-3,0.40975743044804247,0.0,0.30126222370475386,0,0,0,0,0,0,1.7361870945992592,1.082669189533831,0.46562539989560037,0.2942261825977268,0.5098833364577998,0.8048505446623093,1.2924869763565379,0.6204914959322875,1.597892332989056,2015-20151017-WBA-SUN,3,2015,WBA,SUN,2015-10-17,home,1,0,0
-22.628155356875368,-0.16428676469866055,-0.7027880961267281,-1.1705510621142747,-0.2217871323431917,0.948763929771083,-1.1705510621142747,0.1661136687515109,0.1767337807606264,0.3591262008158968,5,0.0057638972036344605,0.0,0.0808043877744663,0,0,0,0,0,0,2.512417295658509,1.0656658683891276,0.3696428242065098,0.28899869664313205,0.6766656441336789,1.2771421736778228,1.0085195537424514,0.782713752850323,1.4571986478816326,2015-20151018-NEW-NOR,3,2015,NEW,NOR,2015-10-18,home,1,0,0
5.015341151553912,-0.002175662667666778,-0.35112764727706014,-0.4769594684253815,-0.0029371446013501945,0.4740223238240313,-0.4769594684253815,-0.18275369054821655,0.5525727069351231,0.5044084747993157,-2,-0.8929785249352529,0.0,-0.09592470011126103,-1,0,0,0,0,0,1.5554742957495462,0.8117321754514845,0.46843172636471236,0.291913352893211,0.5316826319219339,1.0109616879413956,0.9092219502566128,0.6613160766271903,1.1397100362753736,2015-20151019-SWA-STK,3,2015,SWA,STK,2015-10-19,away,0,0,1
35.122474108177585,0.46636968694363623,0.05461521100095457,0.7033296122251977,0.6295990773739091,-0.07373053485128866,0.7033296122251977,-0.03686047303659368,0.4079484142650349,0.3250427687853665,-8,0.8458800125975157,0.0,-0.2567983405425044,0,0,0,0,0,0,2.5369989810117453,1.8515948026546452,0.24886693129376067,0.26674189200497944,0.521688851101589,1.3125433931365236,1.2239966545305667,1.120551841864414,1.4317686670627845,2015-20151024-WHU-CHE,3,2015,WHU,CHE,2015-10-24,home,1,0,0
-2.2360937517355524,0.5120767727410194,-1.3564043534523034,-1.1398422339602332,0.6913036432003763,1.8311458771606095,-1.1398422339602332,-0.18729694138262162,0.3408343203053033,0.514936175812607,3,1.8720604434137647,0.0,-0.5188687247835047,-1,0,0,0,0,0,1.3644809299271492,0.7646452545146382,0.47870461630134786,0.2851896211705981,0.492149115400557,0.9425494231697152,1.213159673056396,0.4668832181060596,1.07233274979031,2015-20151024-NOR-WBA,3,2015,NOR,WBA,2015-10-24,away,0,0,1
11.448204351358982,0.39520782991157444,0.5892313924010131,1.3289929501219935,0.5335305703806256,-0.7954623797413678,1.3289929501219935,0.2664219211819371,0.486906171864719,0.45308593235952105,-3,1.5574222743939394,0.0,0.3554765149760742,-2,0,0,0,0,0,1.6168159868310599,1.080575615158178,0.4553213187665192,0.29420820455179886,0.4806368757219814,0.9641131493910018,1.0274228597330057,0.7790622663453833,1.24222086638194,2015-20151024-STK-WAT,3,2015,STK,WAT,2015-10-24,away,0,0,1
-20.930358193690836,-0.09887898677278739,-0.2786194133280091,-0.5096228401360753,-0.13348663214326306,0.3761362079928121,-0.5096228401360753,0.05027740047573448,0.06448216870640873,0.10961968680089484,4,-0.6448033103793471,0.0,-0.0984555009263709,2,0,0,0,0,0,1.7715132512839262,0.8431495084651972,0.32630789801260585,0.30411586316064765,0.5773839079930636,0.9589905221447266,0.9285471129242152,0.6726155116554389,1.3683472439887756,2015-20151024-AVL-SWA,3,2015,AVL,SWA,2015-10-24,away,0,0,1
4.683009607171698,0.5784345257889172,-0.5822343796586333,-0.005129802724116894,0.7808866098150382,0.7860164125391551,-0.005129802724116894,0.004176566671608262,0.47624687458876164,0.7236478484011054,-1,1.9516190512060834,0.0,-0.34281082442832667,0,0,0,0,0,0,1.70967563331374,1.6490639975781058,0.43048707559196575,0.2846618629289219,0.38399372712852875,1.316246149347136,1.5862873652966034,0.7700552332562343,0.9621501234213432,2015-20151024-LEI-CRY,3,2015,LEI,CRY,2015-10-24,home,1,0,0
26.707137273390117,1.1176348242471847,0.7470993526674984,2.5173911388348227,1.5088070127336994,-1.0085841261011228,2.5173911388348227,0.46790468482257447,0.7356231083037241,0.6868008948545862,-7,3.164924179525364,0.0,0.47328018092389157,0,0,0,0,0,0,1.9503525012599885,0.5565188445461926,0.6694781884427112,0.20832247354796954,0.6933155139824836,1.479665382872015,0.45962225439019744,0.8969021347590338,0.976373153830714,2015-20151024-ARS-EVE,3,2015,ARS,EVE,2015-10-24,home,1,0,0
